D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_171.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_171.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_171.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_275.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_275.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_275.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_377.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_377.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_377.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_477.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_477.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_477.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_580.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_580.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_580.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_682.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_682.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_682.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_786.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_786.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_786.jpg, 0, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_888.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_888.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_888.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_31_990.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_31_990.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_31_990.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_094.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_094.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_094.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_195.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_195.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_195.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_297.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_297.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_297.jpg, 0.1725672, 1, 0, 30.18233
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_397.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_397.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_397.jpg, 0, 1, 0, 30.19009
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_499.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_499.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_499.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_598.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_598.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_598.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_699.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_699.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_699.jpg, 0, 1, 0, 30.19024
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_802.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_802.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_802.jpg, 0, 1, 0, 30.18995
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_32_906.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_32_906.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_32_906.jpg, 0.1198962, 1, 0, 30.18669
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_005.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_005.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_005.jpg, 0.1778844, 1, 0, 30.18678
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_106.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_106.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_106.jpg, 0, 1, 0, 30.18917
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_207.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_207.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_207.jpg, 0, 1, 0, 30.18996
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_309.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_309.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_309.jpg, 0.1918848, 1, 0, 30.18176
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_411.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_411.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_411.jpg, 0, 1, 0, 30.18964
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_512.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_512.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_512.jpg, 0, 1, 0, 30.19025
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_613.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_613.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_613.jpg, 0.2791521, 1, 0, 30.17261
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_715.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_715.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_715.jpg, 0, 1, 0, 30.18938
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_817.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_817.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_817.jpg, 0, 1, 0, 30.19016
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_33_921.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_33_921.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_33_921.jpg, 0, 1, 0, 30.19038
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_023.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_023.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_023.jpg, 0, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_127.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_127.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_127.jpg, 0, 1, 0, 30.19042
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_228.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_228.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_228.jpg, 0, 1, 0, 30.1905
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_332.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_332.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_332.jpg, 0, 1, 0, 30.19047
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_433.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_433.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_433.jpg, 0, 1, 0, 30.19045
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_536.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_536.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_536.jpg, 0, 1, 0, 30.19048
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_639.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_639.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_639.jpg, 0, 1, 0, 30.19046
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_741.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_741.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_741.jpg, 0, 1, 0, 30.19048
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_844.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_844.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_844.jpg, -0.062277, 1, 0, 30.19004
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_34_944.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_34_944.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_34_944.jpg, -0.04588109, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_046.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_046.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_046.jpg, 0, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_145.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_145.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_145.jpg, -0.0201687, 1, 0, 30.19053
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_249.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_249.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_249.jpg, -0.1544844, 1, 0, 30.1855
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_351.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_351.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_351.jpg, 0, 1, 0, 30.18996
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_451.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_451.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_451.jpg, 0, 1, 0, 30.19021
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_552.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_552.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_552.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_652.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_652.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_652.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_754.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_754.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_754.jpg, -0.1073673, 1, 0, 30.1874
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_856.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_856.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_856.jpg, -0.1414908, 1, 0, 30.18903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_35_959.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_35_959.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_35_959.jpg, 0, 1, 0, 30.18989
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_060.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_060.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_060.jpg, -0.2190405, 1, 0, 30.18103
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_161.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_161.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_161.jpg, 0, 0.9566311, 0, 30.18934
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_264.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_264.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_264.jpg, 0, 0.6498041, 0, 30.11479
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_365.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_365.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_365.jpg, -0.0104133, 0.2967963, 0, 30.0204
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_467.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_467.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_467.jpg, -0.3099966, 0, 0, 29.83106
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_568.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_568.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_568.jpg, -0.03043655, 0, 0, 29.51109
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_669.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_669.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_669.jpg, -0.3132316, 0, 0, 29.18295
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_770.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_770.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_770.jpg, -0.03547029, 0, 0, 28.87922
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_872.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_872.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_872.jpg, 0, 0, 0, 28.58355
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_36_973.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_36_973.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_36_973.jpg, 0, 0.0610533, 0, 28.29461
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_076.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_076.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_076.jpg, 0, 0.3606168, 0, 28.25726
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_178.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_178.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_178.jpg, -0.0418788, 0.3335436, 0, 28.49763
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_280.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_280.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_280.jpg, -0.346629, 0.02879344, 0, 28.36203
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_382.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_382.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_382.jpg, -0.1327602, 0, 0, 28.03943
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_483.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_483.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_483.jpg, -0.368802, 0, 0, 27.72305
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_583.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_583.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_583.jpg, -0.1794567, 0, 0, 27.41624
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_686.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_686.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_686.jpg, -0.4282623, 0, 0, 27.04602
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_789.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_789.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_789.jpg, -0.1291139, 0, 0, 26.76731
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_890.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_890.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_890.jpg, 0, 0, 0, 26.48722
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_37_991.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_37_991.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_37_991.jpg, 0, 0, 0, 26.21892
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_091.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_091.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_091.jpg, 0, 0, 0, 25.95608
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_194.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_194.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_194.jpg, 0, 0, 0, 25.6961
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_295.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_295.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_295.jpg, -0.2829183, 0, 0, 25.39995
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_396.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_396.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_396.jpg, -0.04343221, 0, 0, 25.12802
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_495.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_495.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_495.jpg, -0.2845782, 0, 0, 24.8601
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_597.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_597.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_597.jpg, -0.1228572, 0, 0, 24.60963
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_698.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_698.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_698.jpg, -0.3343878, 0, 0, 24.31116
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_800.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_800.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_800.jpg, -0.563967, 0, 0, 23.95797
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_38_901.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_38_901.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_38_901.jpg, -0.8611552, 0, 0, 23.42629
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_004.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_004.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_004.jpg, -1, 0, 0, 22.8076
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_106.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_106.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_106.jpg, -0.8196683, 0, 0, 22.35641
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_209.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_209.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_209.jpg, -0.5204386, 0, 0, 22.20456
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_310.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_310.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_310.jpg, -0.2176747, 0.1470195, 0, 22.0725
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_411.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_411.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_411.jpg, 0, 0.4499262, 0, 22.17298
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_515.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_515.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_515.jpg, 0, 0.4823209, 0, 22.51805
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_618.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_618.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_618.jpg, 0, 0.7764655, 0, 23.04531
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_719.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_719.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_719.jpg, 0, 0.5468836, 0, 23.66767
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_822.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_822.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_822.jpg, 0, 0.6000949, 0, 24.00694
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_39_924.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_39_924.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_39_924.jpg, 0, 0.9574215, 0, 24.86423
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_40_024.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_40_024.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_40_024.jpg, 0, 1, 0, 25.8164
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_40_125.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_40_125.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_40_125.jpg, 0, 1, 0, 26.76806
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_40_226.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_40_226.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_40_226.jpg, -0.1836246, 1, 0, 27.69487
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_40_329.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_40_329.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_40_329.jpg, -0.1433595, 0.9148951, 0, 28.55877
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_14_40_429.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_14_40_429.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_14_40_429.jpg, 0, 0.6153178, 0, 29.20613
